"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"316",17.4929980009993,0.48370154902197,0.319261849845475,-0.41643514033059,-1.04788140649383,17.4929980009993,0.343599415230044,0.0675601436344612,-0.710508888194092,-1.57705391867079,17.4929980009993,0.330856220776428,0.030328554580001,-0.590130161359302,-1.50464501765494,17.4929980009993,0.338604718579633,0.0609899272582026,-0.743349425017779,-1.53674844695372,17.4929980009993,0.325741394292679,-0.0307766043732043,-0.713391614308855,-1.54317116402869,17.4929980009993,0.338309038709977,0.0598320347696154,-0.770614821270852,-1.55532462343322,17.4929980009993,0.315822030598985,-0.0341182248830869,-0.740544797921531,-1.54331093925446,17.4929980009993,0.329749357105708,0.0586289521566133,-0.735846069709896,-1.51132124851418,17.4929980009993,0.307293898159114,-0.0353611948485621,-0.705872440966497,-1.49936511666785
"317",17.6017692232162,0.394839484820592,0.314387527836516,-0.267773590351069,-0.931524551704572,17.6017692232162,0.21863416341546,-0.110151325811882,-0.722014180956925,-1.4796647254981,17.6017692232162,0.213090600601899,-0.12363541604828,-0.614920228907463,-1.43013228007554,17.6017692232162,0.21361995329059,-0.118424897522088,-0.604173729730802,-1.37649640113532,17.6017692232162,0.206979316400523,-0.169501952813572,-0.61291491321024,-1.47608278954479,17.6017692232162,0.21702311413917,-0.129784898592902,-0.704639793289931,-1.41807358894663,17.6017692232162,0.211243385782038,-0.216953442930123,-0.5869099846495,-1.42679306290758,17.6017692232162,0.207490412921702,-0.126205359634819,-0.676195699496693,-1.38394728382359,17.6017692232162,0.201712609649234,-0.213453956002053,-0.558523603532158,-1.39283260935814
"318",17.430139005482,0.532764818330469,0.665474266660293,-0.331369214496742,-0.872006375742908,17.430139005482,0.362020820205502,0.39091717621264,-0.619615103700945,-1.60698877948015,17.430139005482,0.337007661097191,0.323027598055456,-0.592992027776625,-1.43150768102287,17.430139005482,0.359989734671554,0.441027684739427,-0.510208818714185,-1.3617654893842,17.430139005482,0.348338781409059,0.33078789057105,-0.530145753135306,-1.34588463482858,17.430139005482,0.357722577936442,0.422506996635903,-0.517599118735115,-1.29270533333503,17.430139005482,0.355397713237315,0.311967387639463,-0.536934410153025,-1.26297997326024,17.430139005482,0.365407586497203,0.435087956284713,-0.514141704686382,-1.29810762907415,17.430139005482,0.363082413273683,0.32463223097837,-0.533323436254467,-1.26816835951136
"319",17.8457424762238,0.287167036852897,0.390175083261253,-0.028399825276245,-0.625118470500476,17.8457424762238,0.174587614522629,0.135404164160065,-0.429675312907789,-1.12080325239209,17.8457424762238,0.159853817712698,0.0356337593057999,-0.348473264629814,-1.01045583533559,17.8457424762238,0.167533041411461,0.183518921544086,-0.341421784194545,-0.944931781180605,17.8457424762238,0.146121059622404,0.0648784764703172,-0.342964184404926,-0.988174589746689,17.8457424762238,0.167984444748355,0.183665696554024,-0.354684524767554,-1.04051358117835,17.8457424762238,0.14851071461393,0.0387609974764126,-0.335328270576041,-1.01299890512592,17.8457424762238,0.174163280630515,0.186630962238167,-0.330931323016842,-1.04323815346872,17.8457424762238,0.154670236469178,0.0417633658805876,-0.311748040312234,-1.01577167722732
"320",17.7022071714188,0.548380832841912,0.361836950939857,-0.297550368382301,-0.526301460697611,17.7022071714188,0.308462706564507,0.014824975638386,-0.611718290314364,-1.08925951990165,17.7022071714188,0.29785316958159,-0.00881443881790837,-0.491518928041483,-0.961837092680593,17.7022071714188,0.30641955070417,0.0393854073343768,-0.555141791777114,-0.916405405890033,17.7022071714188,0.300506444384171,-0.024022828037406,-0.461544190538354,-0.932653839045223,17.7022071714188,0.303869318573864,0.0324329707769097,-0.584002087832841,-0.952643333013871,17.7022071714188,0.300191109263178,-0.0314319656851696,-0.471583706782228,-0.973966499036687,17.7022071714188,0.294662633129902,0.0366925707241587,-0.555741973215118,-0.925344058781186,17.7022071714188,0.290985344343739,-0.0272077263196944,-0.443430995301874,-0.946913352919621
"321",17.5462356071467,0.511291636428209,0.342791201630503,-0.279457045078199,-0.390115408337796,17.5462356071467,0.353115354955466,0.050819381635143,-0.691826535899457,-0.766653895088136,17.5462356071467,0.309102395263469,0.00575196392748386,-0.654382807727311,-0.72287541542177,17.5462356071467,0.350622652690265,0.0335254622531574,-0.553918985862892,-0.657163759946932,17.5462356071467,0.307986421366288,-0.109765977046825,-0.683555306818634,-0.731257603729181,17.5462356071467,0.348267709151709,0.0112803154828745,-0.690706359755151,-0.787342592924859,17.5462356071467,0.305454806428809,-0.092522345812898,-0.717375489681728,-0.757559444984873,17.5462356071467,0.338341962051553,0.00474414871430209,-0.700478316317396,-0.78697045795639,17.5462356071467,0.295625557204438,-0.0989675261260671,-0.727119158413542,-0.757153457865724
"322",17.6138915224795,0.577078033040378,0.532500742030755,-0.521041736391832,-0.778469702973457,17.6138915224795,0.467993852743173,0.288739188018558,-0.769878447967108,-1.15380471423004,17.6138915224795,0.492467371999441,0.228942489598971,-0.839968537792985,-1.1049815944284,17.6138915224795,0.462754587877153,0.30178003355045,-0.695092856499334,-1.08512415417604,17.6138915224795,0.487513505737858,0.19314726915062,-0.790915980633274,-1.10758913041523,17.6138915224795,0.46154055403295,0.307418863522428,-0.721151056487812,-1.10885447480823,17.6138915224795,0.467980463272305,0.169503392072482,-0.818907634889156,-1.06244187280477,17.6138915224795,0.46515890018186,0.309796796316832,-0.715770402970233,-1.10066228646319,17.6138915224795,0.471597679407447,0.171967878934238,-0.81356485739945,-1.05436172371167
"323",17.709259733277,0.492379413266159,0.480753905727202,-0.108542469380794,-0.749804556567708,17.709259733277,0.324302905584954,0.0596489804434378,-0.604547072290497,-0.995092051862585,17.709259733277,0.296156043900564,-0.00228915029287332,-0.496117570544793,-0.95100201721248,17.709259733277,0.333670768889852,0.112034127960019,-0.482141126494487,-1.01157640636522,17.709259733277,0.311070516226064,0.00785912080692785,-0.484817230411108,-1.02340741681679,17.709259733277,0.335870539196942,0.0884886469215474,-0.507167925714599,-0.980618709553682,17.709259733277,0.314450962459249,-0.0197708027019743,-0.475587028769269,-0.959627310675137,17.709259733277,0.326757372766404,0.0916662191887575,-0.467020103675335,-0.944482657937794,17.709259733277,0.305374919465592,-0.0166629735730324,-0.435598978293112,-0.923597153859226
"324",17.9721799210495,0.277927717169762,0.0666333843401526,-0.555892637598407,-1.23182069641885,17.9721799210495,0.187445254971831,-0.226004421919406,-0.738949842856095,-1.4953436942256,17.9721799210495,0.162108518274242,-0.61221087902642,-0.735257801594355,-1.48837575592086,17.9721799210495,0.185643577729495,-0.245707857144133,-0.757058620627266,-1.52801471968664,17.9721799210495,0.167703591907084,-0.42422083821746,-0.79047662010052,-1.57156507951765,17.9721799210495,0.184859390558357,-0.258812302989416,-0.808076390347658,-1.59503314996837,17.9721799210495,0.165747289859047,-0.307664171750409,-0.811774205606235,-1.58261953337931,17.9721799210495,0.18950726649813,-0.237295811677006,-0.772965897857137,-1.54664519380132,17.9721799210495,0.170378790731772,-0.286165909580016,-0.776667804887481,-1.53422024224575
"325",17.6293895237046,0.600434889829835,0.551473229041642,-0.246666982115631,-1.01192090506611,17.6293895237046,0.500500026593818,0.374602038598697,-0.466658967402316,-1.29395023199635,17.6293895237046,0.448609870501834,0.186012610435476,-0.473109221152556,-1.24188652546192,17.6293895237046,0.492227447916317,0.35405815803292,-0.481026157378269,-1.27583120608724,17.6293895237046,0.457204045996839,0.184264155757954,-0.502864499296252,-1.29519889380174,17.6293895237046,0.491586917535395,0.344521632349807,-0.521704840738024,-1.33221684398171,17.6293895237046,0.455267050587126,0.24487755752426,-0.513443975030879,-1.30375859849057,17.6293895237046,0.500321283546065,0.349386287649813,-0.483875750897267,-1.31691328517509,17.6293895237046,0.463931357505375,0.249492984969609,-0.475927946461145,-1.28853710193233
"326",17.3958810423464,0.774247019675639,0.632758703788333,-0.108094625616207,-0.333650350567494,17.3958810423464,0.59926057746269,0.325143351242474,-0.391344613428615,-0.979021129506658,17.3958810423464,0.60357603246469,0.227891726176771,-0.393511503372812,-0.873106992574822,17.3958810423464,0.596781296730216,0.346425838026556,-0.389551656272499,-0.698892348780445,17.3958810423464,0.595645049126573,0.256540698212568,-0.481586224068505,-0.782412247545029,17.3958810423464,0.60382406456676,0.342064607895008,-0.390923290356044,-0.894235565391525,17.3958810423464,0.593662030521958,0.213153933982673,-0.420706991024458,-0.850642448038696,17.3958810423464,0.594939884826032,0.330090549774778,-0.381613306652667,-0.885789034868902,17.3958810423464,0.584783968183898,0.201353595356632,-0.411438994087824,-0.842239662102475
"327",17.6854045338573,0.512048118311271,0.39453164142949,-0.159980857363447,-0.579050745908623,17.6854045338573,0.335962403794495,-0.0158556038605049,-0.710355673850514,-1.3267720569015,17.6854045338573,0.320361449206046,-0.10363457912142,-0.641845599178596,-1.20558749142952,17.6854045338573,0.347781194083535,0.00798423534414095,-0.675317087735704,-1.25824223588626,17.6854045338573,0.332968814493796,-0.0682901663324084,-0.709147127525373,-1.25908185514918,17.6854045338573,0.350006161306717,0.0078898019908414,-0.72311013970197,-1.2597085394497,17.6854045338573,0.330540352705233,-0.0464617177665662,-0.706408276474991,-1.23851539339217,17.6854045338573,0.355640550623552,-0.00150516914585092,-0.724485382023155,-1.24836094683285,17.6854045338573,0.336151852126237,-0.0557766724839131,-0.707798781483885,-1.22717754990789
"328",17.6063799854461,0.355467441101513,0.239622175088215,-0.22265038784365,-0.595264517657962,17.6063799854461,0.16020504645583,-0.172748015315607,-0.732198383951011,-1.40478900899791,17.6063799854461,0.144520064725292,-0.144096221477834,-0.764276334172284,-1.21019750218062,17.6063799854461,0.16462773914166,-0.140057556858568,-0.626455904238632,-1.06825585065809,17.6063799854461,0.150308844395943,-0.184098247834095,-0.742850233346708,-1.08693008501215,17.6063799854461,0.164552820007138,-0.147554801469149,-0.606894278793486,-1.09282890414392,17.6063799854461,0.146837679896192,-0.183807004425036,-0.721669717003113,-1.03463140415051,17.6063799854461,0.154540539605158,-0.144962151433984,-0.588699146084368,-1.05450985052587,17.6063799854461,0.136847173815349,-0.181210112099329,-0.703604165691146,-0.996465496205015
"329",17.6635214376801,0.442172328434089,0.557068367893274,-0.200624007157272,-0.7057906694529,17.6635214376801,0.311785752575705,0.132616542879228,-0.761569768806763,-1.21975661095768,17.6635214376801,0.304277754122523,0.0577158015494101,-0.621821418750786,-1.0596383594951,17.6635214376801,0.31265951882406,0.166746511760916,-0.640530858680204,-1.02018939091896,17.6635214376801,0.299167701182969,0.163973028901499,-0.769068145454341,-1.03750302785668,17.6635214376801,0.310486736771592,0.155309527227487,-0.639578569860345,-1.02630843932572,17.6635214376801,0.291356072723707,0.0775118933073042,-0.684894280153149,-1.00704795187404,17.6635214376801,0.300873880327728,0.141845487496551,-0.637690044319516,-1.03088713979123,17.6635214376801,0.281773222598874,0.0641439769596477,-0.682995064971294,-1.01163889586834
"330",17.5804218691604,0.416218573052492,0.599306579434974,-0.110746743352153,-0.598072262376139,17.5804218691604,0.23583737916433,0.176927592012035,-0.670130779328086,-1.35122882824837,17.5804218691604,0.237189559434393,0.147759065761227,-0.569497320097821,-1.12132302025694,17.5804218691604,0.224724603670152,0.275015768022687,-0.49229447535052,-1.08741392957379,17.5804218691604,0.205613626500126,0.13121423980778,-0.544641242637783,-1.08432730376192,17.5804218691604,0.231115816614616,0.271980053644832,-0.517088018371843,-1.0886634372998,17.5804218691604,0.218404403384321,0.153787891431483,-0.570106368074383,-1.04210647832741,17.5804218691604,0.23988461354586,0.283784803413219,-0.47459798352228,-1.04866352458533,17.5804218691604,0.227163698021101,0.165600798984768,-0.52769483048511,-1.00220175708983
"331",17.6284397793734,0.519745973836262,0.441891869781685,-0.267025693427487,-0.610335894912353,17.6284397793734,0.436118051069265,0.114821600236993,-0.638338766074335,-1.09429340168915,17.6284397793734,0.430425419957873,0.230194929676139,-0.481891014336017,-0.984859143319164,17.6284397793734,0.431038239373194,0.133684770622026,-0.53776513386216,-0.94199223122437,17.6284397793734,0.421219603138939,0.150012003557504,-0.475230913998884,-0.89960054460812,17.6284397793734,0.431551639149782,0.137626939606278,-0.500277102474302,-0.883143545539834,17.6284397793734,0.419536047473342,0.147597738690514,-0.491627458051952,-0.887209110095662,17.6284397793734,0.42245017434253,0.138931198038005,-0.489493857540876,-0.866200793422548,17.6284397793734,0.410440762177179,0.148901472577652,-0.480855870004195,-0.87026476038176
"332",17.6473267044185,0.624993249140395,0.458657802789119,-0.172734036710662,-0.488322964916413,17.6473267044185,0.39047394527184,0.110548639424085,-0.552146459678026,-1.41007150466422,17.6473267044185,0.399073156723556,0.0315101743680578,-0.70597068483412,-1.28023783763464,17.6473267044185,0.383605810679485,0.117326239102991,-0.477741507365091,-1.08759153006551,17.6473267044185,0.388186612734199,-0.0416022926009792,-0.668403748414284,-1.09461112132112,17.6473267044185,0.388441529650719,0.122450391464262,-0.449992235872645,-1.05739618686284,17.6473267044185,0.394478841010077,0.00441500408178826,-0.510599197968027,-1.00552353175742,17.6473267044185,0.37823852659631,0.113626813710503,-0.431475066301011,-1.03724183281927,17.6473267044185,0.384280744809466,-0.00465950317655646,-0.492182627827753,-0.985321768822525
"333",17.606512800003,0.442363840441499,0.355959429397151,-0.573624996499609,-0.690547689146714,17.606512800003,0.224080504776419,0.105973206636421,-0.910933679768684,-1.23515471102941,17.606512800003,0.211978520450537,0.0331509976115742,-0.908111674842184,-1.14826416281521,17.606512800003,0.198999594090582,0.068995202239438,-0.900712838090805,-1.12761229012217,17.606512800003,0.187750575686299,0.099533666203141,-0.970342443282146,-1.17591360822662,17.606512800003,0.20007489648313,0.0437431449718442,-0.966217878091478,-1.22061468748636,17.606512800003,0.197717931479925,-0.100507906655164,-0.982008983262791,-1.18350369456428,17.606512800003,0.1905827189564,0.0475854038055782,-0.933066950821192,-1.18617948735236,17.606512800003,0.18822645868569,-0.09687062698268,-0.949205639525692,-1.14925856660133
"334",17.6300815711207,0.396477096324526,0.45009878380548,0.0118407862575078,-0.757326386309928,17.6300815711207,0.16286808011847,0.0768387583874611,-0.422096838388137,-1.1757570453519,17.6300815711207,0.160821173718732,0.0433392645335464,-0.460482582730382,-1.11022281102747,17.6300815711207,0.166351120408504,0.0567604648988111,-0.44698143127556,-1.14812452232066,17.6300815711207,0.189809201726196,0.0174474648376474,-0.480786789630765,-1.1630374414739,17.6300815711207,0.165500603439589,0.0543270890077876,-0.439283085647251,-1.1299274916594,17.6300815711207,0.176713602429631,0.0218192868223242,-0.462465220444402,-1.11917035409628,17.6300815711207,0.156185263729317,0.0596232423692437,-0.428875707887041,-1.13766286033914,17.6300815711207,0.167406278133023,0.0270814815985652,-0.452076569536231,-1.12688851319944
"335",17.7221276858651,0.568576176465027,0.540507118643325,-0.637398332837265,-0.908299463106662,17.7221276858651,0.421821506403476,0.2591430645897,-0.805386850293415,-1.18241554399284,17.7221276858651,0.412673768937281,0.214809343289639,-0.766382441199146,-1.15738559786126,17.7221276858651,0.425620725734288,0.272382089262789,-0.767595688276093,-1.15247459637837,17.7221276858651,0.41988714700283,0.230864483639664,-0.765687281253671,-1.1639912405647,17.7221276858651,0.422983981243094,0.273079806424496,-0.79595826626592,-1.20904139354036,17.7221276858651,0.42248629169278,0.240090564297841,-0.780137295581755,-1.19745206439858,17.7221276858651,0.427796934800081,0.275189780030618,-0.784841891170595,-1.1764961713258,17.7221276858651,0.427299207816684,0.24230873760135,-0.768978413477663,-1.16486082332243
